0,1,2,3,4,word,summary
-6.619968580315876,-0.02189906761906979,-0.03404041229595177,-0.02998775705760194,-0.04741549359480495,swipe past,6.112286877693227
3187.8958609890315,-1531.8316849758585,-0.7892109902964306,0.1667477306316229,0.5245216508370284,the,3548.904070430435
-4.684618229119868,-0.9475150896436184,0.04192563552869115,-0.03384909968574977,-0.05931751133155533,past the,8.257565031206465
-0.09661080529088828,-3.153996873575868,0.21638371670744969,-0.03692624585315866,-0.06985503084491876,tiny,13.348510368673072
-3.5807611829892156,-1.4777666819170223,0.008297478381575213,-0.0386254066256432,-0.06812956976870665,the tiny,9.48218108189976
8.736219488125473,-7.3854850214878764,0.058977287904003056,-0.03631577354597206,-0.12330615283064464,British,23.14263912569723
-6.079790219392124,-0.2804838478347964,-0.0244975828514169,-0.032049192415836585,-0.05222406005314356,tiny british,6.711163176489707
1.1730412053456174,-3.756976312934478,0.044884320209155046,-0.04523991171076708,-0.08498928376055004,territory,14.754110571475406
-4.557891772685213,-1.00948830874594,-0.0027818125701423863,-0.03648356134514162,-0.06285313366140882,british territory,8.398642090504639
142.68804165817232,-71.62119238763434,0.1422593915315904,-0.05960415480571227,-0.11166138679495707,Category,171.70005568764952
-3.9709337207423374,-1.2907661975213336,0.004087527072747343,-0.03782026393337405,-0.06613520510954835,territory category,9.049512663145004
5696.735515725751,-2734.8306335663865,-1.7346367429617064,0.30065239056066634,1.0332153062158567,storm,6331.2563654790865
227.23306828614213,-112.16175647284177,0.1150691470552006,-0.05582979045795426,-0.10146437673351617,category storm,265.46252009342663
0.20164591080466998,-3.29116668864598,0.03902279842573951,-0.04422088187278058,-0.08233978389028698,SAN,13.676807879675666
-6.173232059356619,-0.23574490679522553,-0.026065243068440505,-0.031715602138963656,-0.05144032308424054,storm san,6.607564031802858
-1.8830765037554844,-2.2915890311893232,0.023992477576726984,-0.041541051230518156,-0.07545970998059623,JUAN,11.364841563047301
-1.8830765037554844,-2.2915890311893232,0.023992477576726984,-0.041541051230518156,-0.07545970998059623,san juan,11.364841563047301
-2.77622705155464,-1.8634097872988145,0.016214627478407337,-0.0401124015018188,-0.07184707036470642,Puerto,10.374363065574876
-2.77622705155464,-1.8634097872988145,0.016214627478407337,-0.0401124015018188,-0.07184707036470642,juan puerto,10.374363065574876
-3.370248440158484,-1.5786674093297641,0.010463191014147832,-0.039035612870846795,-0.06915068165434601,Rico,9.715625003242176
-3.370248440158484,-1.5786674093297641,0.010463191014147832,-0.039035612870846795,-0.06915068165434601,puerto rico,9.715625003242176
-5.138336854045123,-0.7313868691004748,-0.010314062607644267,-0.03498304718965871,-0.059212074302523496,rico san,7.755017978031742
-7.598685147616721,0.44622617288444566,-0.05498295246987306,-0.025184367328634084,-0.03651769348324953,rico hurricane,5.0273891364119745
-8.108921487602412,0.6899649910584973,-0.06846914006320654,-0.021864311789389065,-0.029216425013589165,hurricane imelda,4.461932504625994
-2.21292450570672,-2.133076099438485,0.03776767427373525,-0.04022947496470004,-0.07323123953446359,barreled,10.998879076452472
-8.626380753590974,0.9368000947238606,-0.08471535183184792,-0.017600683728021854,-0.02008584858945968,imelda barreled,3.8886257503564345
-9.161350398016902,1.1913944230040676,-0.10530825610096106,-0.011739409337423505,-0.007923220889488096,barreled toward,3.296177510390553
65.6529082674775,-34.67954807919042,0.13587665029489487,-0.048233917366916956,-0.11058610418717874,Wednesday,86.26531215082721
-8.826718441738922,1.0322290623195676,-0.09189765459188537,-0.015616839503651628,-0.01592232252780019,bermuda wednesday,3.6667251418451645
-8.670406846229007,0.9577791009767269,-0.08624556417457999,-0.01718327201907267,-0.019205576150784925,wednesday forecasters,3.8398576932416004
27.24662752960193,-16.260171958161646,0.08262065245531414,-0.06760061422202022,-0.0505314088886258,warned,43.67055682001154
-3.034037827794746,-1.7424496134130596,-0.02024861092112551,-0.097702056281845,0.02048365533028791,forecasters warned,10.089619315390223
500.652950958385,-243.27776921433144,0.12945137918940303,-0.031124307087723405,-0.0173658069880381,that,568.6948353888199
-1.5372834064916248,-2.4595780071130884,0.004729681766426859,-0.10561483921600912,0.02517395138790824,warned that,11.749293187894082
243.4601521936392,-119.94489318391885,0.1511047910969428,-0.048395444570424224,-0.07057017961820294,could,283.45960876057507
45.72666150381755,-25.12364803816483,0.1234581257219018,-0.07059140223776277,-0.09733851119989573,that could,64.1662129681008
-8.385429644614417,0.8219176421133654,-0.07677573299793097,-0.019722023345082655,-0.024596137486448764,could swipe,4.155558060400264
-6.680190486015925,0.0068956812761515884,-0.03622037898921336,-0.026879551850093542,-0.04628647181040224,sto…,6.045536147023614
-9.192554189786412,1.2062182543920525,-0.10666250582508405,-0.011334858496391478,-0.007098436381932194,category sto…,3.2616325076331187
-9.20600515020121,1.2126072518644737,-0.10725229720038398,-0.011157909258808413,-0.006738229770587759,+4042,3.246741729750262
-9.20600515020121,1.2126072518644737,-0.10725229720038398,-0.011157909258808413,-0.006738229770587759,sto… +4042,3.246741729750262
676.7148337066772,-327.70331088887326,0.08957670774192653,0.008118710205170635,0.01974435483493442,chars,763.9522614227991
-9.218912369213877,1.2187373533706183,-0.10782170874076721,-0.010986633701671229,-0.006389889549262118,+4042 chars,3.2324531696283048
113.30082769963843,-57.532429711509444,0.1983103443722203,-0.06287583954183598,-0.09389298723769018,season,139.1101430323485
-7.039951737278759,0.17905510559119442,-0.04236640064783738,-0.028126248050522405,-0.04314263782103822,hurrican+e season,5.646707294576745
59.1795579969649,-31.575300313316564,0.14281482284151836,7.881567704868045e-05,-0.10722957097482758,brings,79.08613384203798
-8.64446264931219,0.9454168415981623,-0.08534067630236888,-0.01743044722526526,-0.019726560900583497,season brings,3.8685960761161033
-1.7462505823188295,-2.358498575289098,0.10545383467868229,-0.057674066328778854,-0.11252278639397492,financial,11.51712410856351
-8.578127629056587,0.9138023129492752,-0.08306764727392207,-0.018047014683401887,-0.02102968099216117,brings financial,3.942078104040311
-2.3456321175369528,-2.069831793651421,0.02008429666504908,-0.04082701069612787,-0.07364915587168427,fears,10.851877663989567
-8.465815843916017,0.8602564444471252,-0.07934639405851229,-0.019043235614625165,-0.02314613136961117,financial fears,4.0664989115427534
-5.696250217421429,-0.4641485493095403,-0.018385885032991614,-0.033331591260815495,-0.05525738034833993,fears the,7.136407797959928
70.21926326413667,-36.86942701787207,0.1433388837839758,-0.04719148544506699,-0.1079514768579646,Caribbean,91.32961381475576
49.09755203316681,-26.740652567431518,0.1364215671987335,-0.045703678764802885,-0.1159010686649149,the caribbean,67.90487057916745
-0.09062896646047847,-3.151017934658273,0.03713327411893874,-0.043889419578081186,-0.08148178859394827,islands,13.352669539840342
-3.584736625917568,-1.4758612592720928,0.008255891734700746,-0.03861750364007879,-0.06810993032015164,caribbean island+s,9.477772613014512
25.908775361159314,-15.619334474001864,0.10027996231122727,-0.0332497347371689,-0.10818666399316182,brace,42.187129276648655
-7.746708036491023,0.5169643772620782,-0.05867792247490894,-0.024293440759061258,-0.03454081963245978,island+s brace,4.863334263773435
802.2355183284855,-387.8851556606126,-0.01353887396145513,0.10945866725455086,0.04183194884476444,for,903.1546553752662
25.455722304945184,-15.4019705223328,0.09809818076075474,-0.028635649514439764,-0.10711532520202957,brace for,41.684632524810944
285.10863083034326,-139.9199501728866,0.18309890855126856,-0.03801284243489211,-0.052416476432337024,this,329.6504929232659
-1.3646946762548637,-2.539828532982007,0.04312283860087214,-0.04155481214311119,-0.07650028452471293,for this,11.939589319285627
78.51630903835695,-40.85787271057336,0.2585063274830486,-0.054217978112022086,-0.11830847337595995,year,100.53547412520417
29.323700458832157,-17.260730322497327,0.1848547035470628,-0.051565992373319394,-0.11032454127410365,this year,45.976016702010234
24.706613014038886,-15.04488628582964,0.15644750420820924,-0.057201944031076944,-0.10165563710552653,big,40.854752429849384
-5.75113582433301,-0.43786290209465184,-0.019230290731356958,-0.033156096992383595,-0.05484034615027436,year big,7.075552950044049
835.5427778852045,-403.8548115451052,-0.04809733472293473,-0.01742751049931655,0.013265074333721982,storms,940.092486042638
-4.146392191597187,-1.2066791591233121,0.0021052388300358826,-0.03743751463964433,-0.06519171817982604,big storms,8.854946692185514
61.305471608908704,-32.59577517009325,0.16605227646683868,-0.05327504834702963,-0.08631330739519688,many,81.44427905225493
-6.489030235794995,-0.08456856849386707,-0.03161597125560353,-0.03051857001944687,-0.048645851178603844,storms many,6.257448681269645
82.57398640074686,-42.84499376516764,0.49266296743432886,-0.09215519134261738,-0.07659144492269145,homes,105.05336322652248
-7.027027139286441,0.17287238254144865,-0.04209666117466879,-0.0281875193261735,-0.04328225745279689,many homes,5.661034443389848
38.946527334954986,-21.882261405106693,0.26460244458101656,-0.07270690687171188,-0.07543660339874565,n't,56.6510730901927
-7.534849070980982,0.4157136385673206,-0.05343887854804592,-0.02555262962191321,-0.03733873587747007,homes n't,5.0981418038671436
258.83569061148324,-127.32231069253686,0.19450808724404414,-0.013993105357201465,-0.07446016509596932,have,300.513434188463
-7.244410997896748,0.272719372445994,0.2175028450344487,-0.013380241732529668,-0.0246055858161955,n't have,5.421773520746118
-7.882649554068476,0.5819100674856799,-0.0622213381724043,-0.023425977922049947,-0.032628604231665526,household,4.712677554439617
-7.882649554068476,0.5819100674856799,-0.0622213381724043,-0.023425977922049947,-0.032628604231665526,have household,4.712677554439617
-0.9997841850517464,-2.7366025063683637,0.3466435092592376,-0.02827415080919143,-0.06304975377504142,insurance,12.353615138680327
-8.140171303539457,0.7048831822201913,-0.06936900385603526,-0.02163592853228786,-0.02872059752711548,household insurance,4.427304948158749
-8.340578722967106,0.8005221072783499,-0.07537342129127905,-0.020089113459634482,-0.025383045465222062,Gemma,4.205250029278539
-8.4270506394468,0.8417694274313965,-0.07809737329989924,-0.01937399282986852,-0.023851869698587172,HandyBusiness,4.109445934315104
-8.4270506394468,0.8417694274313965,-0.07809737329989924,-0.01937399282986852,-0.023851869698587172,gemma handybusines+s,4.109445934315104
-4.9913208699584635,-0.8030051880049545,0.11196529527746399,-0.05602888807206315,-0.11918798797071037,reporter,7.918485768380183
-8.58814918391428,0.9185790379344219,-0.08340736901145426,-0.01795525497619656,-0.02083542257407372,handybusines+s reporter,3.9309765699706274
-8.630217152751165,0.9423340726544105,-0.026774590116424718,-0.014251234382220031,-0.01579255963281244,Johns,3.882756871925734
-8.702983999604628,0.9732998934829993,-0.0873948126513083,-0.016867924446377868,-0.018542066412878207,reporter john+s,3.8037728714703913
-8.75512774707327,0.998137957000502,-0.08926526531811618,-0.016351251755960163,-0.017457746840590274,Antigua,3.7460167946473013
-8.75512774707327,0.998137957000502,-0.08926526531811618,-0.016351251755960163,-0.017457746840590274,john+s antigua,3.7460167946473013
-0.37430286378007516,-3.0260928417319493,0.2584205297624835,0.05985864091818119,-0.05012092548333125,Homes,13.04280949843705
-8.710794959387707,0.9770209399109628,-0.08767255235847371,-0.016791474125389182,-0.01838140585126132,antigua homes,3.795121034644976
-8.635503466217648,0.9411475164741838,-0.08503029780069576,-0.017515002309572786,-0.019904967979699234,Barbuda,3.8785203041048852
-8.635503466217648,0.9411475164741838,-0.08503029780069576,-0.017515002309572786,-0.019904967979699234,homes barbuda,3.8785203041048852
125.99607007226601,-63.62909436149041,0.26977570681143953,-0.07277813094208045,-0.09486159689784435,were,153.19338057435246
-8.55748447158415,0.9039622372019755,-0.08237190615877452,-0.018234509513897077,-0.021426968943867187,barbuda were,3.964946153038887
-8.502041089082184,0.8775297672779108,-0.08052972305012795,-0.018728204311859266,-0.02247537274051218,flattened,4.026366891983556
-8.502041089082184,0.8775297672779108,-0.08052972305012795,-0.018728204311859266,-0.02247537274051218,were flattened,4.026366891983556
1.2683902676896874,-3.803062872692834,0.11504300411330776,-0.042056046029559244,-0.08152304746259492,2017,14.859991841489359
-8.324835818945834,0.7930114039090481,-0.07488647272554916,-0.020216061753751798,-0.025655630083072707,flattened 2017,4.222692497560559
-8.201481239864144,0.7341477949443365,-0.07116222039392539,-0.021178168838483738,-0.027729173778828685,2017 hurrican+e,4.359369792793456
-7.9703478121825535,0.6237970896686442,-0.0645887883825925,-0.022839112345897906,-0.03134181965477941,Irma,4.615490887464733
-7.9703478121825535,0.6237970896686442,-0.0645887883825925,-0.022839112345897906,-0.03134181965477941,hurrican+e irma,4.615490887464733
25.869469135980175,-15.602018939592234,0.14151705727767264,0.013043698196927966,-0.10655531143174155,For,42.14418700098085
-7.7830465760347245,0.5343268775193666,-0.05961057876576978,-0.024066372012620404,-0.03403908660216596,irma for,4.823061392111763
84.81403872010426,-43.87367531560225,0.2275282910527202,-0.013338266400744668,-0.06477876763678234,some,107.51807588265119
2.534218216890954,-4.410608379465828,0.13247317915036577,-0.05711019161426094,-0.060353266814244994,for some,16.264064956777776
-7.375899823651541,0.3397240185533632,-0.04971559003519635,-0.02643103781575048,-0.03930655776900954,Barbudans,5.274319479211241
-7.375899823651541,0.3397240185533632,-0.04971559003519635,-0.02643103781575048,-0.03930655776900954,some barbudans,5.274319479211241
128.64346392451822,-64.88986904914049,0.19300329067924035,-0.0556791952419384,-0.11505281495873557,thunderstorms,156.1256747753923
-6.341433365927002,-0.15522002185427564,-0.028971458870950817,-0.03109199261208836,-0.049981043411411664,barbudans thunderstorms,6.4210824620738345
48.20342408590825,-26.313685666218163,0.18267921178437146,-0.044684695165393216,-0.08045404263440029,still,66.91402220481287
-6.341433365927002,-0.15522002185427564,-0.028971458870950817,-0.03109199261208836,-0.049981043411411664,thunderstorms still,6.4210824620738345
14.639340146386358,-10.215346604859558,0.10162498578265415,-0.052351387646935824,-0.10463896161879496,trigger,29.689001126986113
-7.027027139286441,0.17287238254144865,-0.04209666117466879,-0.0281875193261735,-0.04328225745279689,still trigger,5.661034443389848
-7.534849070980982,0.4157136385673206,-0.05343887854804592,-0.02555262962191321,-0.03733873587747007,flashbacks,5.0981418038671436
-7.534849070980982,0.4157136385673206,-0.05343887854804592,-0.02555262962191321,-0.03733873587747007,trigger flashbacks,5.0981418038671436
-8.023321836400767,0.6490945788750866,-0.06605145382489597,-0.022473567137139917,-0.030543070209117285,flashbacks the,4.5567872848772115
51.93594038518141,-28.10578234435577,0.20613488230073562,-0.04294055200736626,-0.10805220903341237,night,71.0544552149544
-4.115444686776637,-1.221060411271691,0.007316010538624004,0.00930415580309351,-0.055358985123857986,the night,8.889072134525815
-6.454705278557843,-0.10132377565999207,0.15868826566432764,-0.020957825684876523,-0.03747155713780818,September,6.2955873037375785
-8.292050749898003,0.7773689039780292,-0.07388100800677672,-0.02047734041186264,-0.026217389767467347,night september,4.259017498912873
-8.324835818945834,0.7930114039090481,-0.07488647272554916,-0.020216061753751798,-0.025655630083072707,september 2017,4.222692497560559
-8.546849197016154,0.8988923487475116,-0.08201556848055369,-0.018330317290152883,-0.0216301635004702,+6664,3.9767278224575358
-8.546849197016154,0.8988923487475116,-0.08201556848055369,-0.018330317290152883,-0.0216301635004702,2017 +6664,3.9767278224575358
-8.60762412428927,0.9278611051692915,-0.0840712626505904,-0.017775539810193586,-0.02045528855928825,+6664 chars,3.9094031477868114
-5.1983168823086805,-0.7011793102616064,0.03925550608305228,-0.03226489845390511,-0.05574529429515094,Plans,7.687858863714353
-4.041747696292866,-1.263822552600704,0.23360367751443636,-0.02653685273049078,-0.0531266658139994,plan+s for,8.97394202833465
-4.188270810546497,-1.186609778399137,0.0016234557873631358,-0.03734412953336984,-0.06496197204410281,dealing,8.808507740341751
-8.908622497595745,1.0712157230846597,-0.09500519221061277,-0.014738780526399372,-0.014095381572784511,for dealing,3.576017531534891
469.3258600055802,-228.25365974944492,0.11719776312488697,0.023770539668127255,-0.03942068546815313,with,533.9513442735465
-3.7232416748425443,-1.4094771150953243,0.006790570660064457,-0.038338403492696245,-0.06741715382479477,dealing with,9.32418134630283
1.773017285558259,-4.05279710527289,0.24087026265856898,-0.03696127792865734,-0.07683422423325353,future,15.422951334069984
-8.838584064186566,1.0378782069397359,-0.09234138179723231,-0.015492199295222664,-0.015662410785729088,with future,3.653583666724735
52.458537345431196,-28.355178875792127,0.19300748170974072,0.004670552428268922,-0.10220016966618385,extreme,71.63351750055142
-8.795579880156087,1.0174025526248478,-0.09074333773303558,-0.015939935858180165,-0.016596977133917366,future extrem+e,3.7012125988392928
283.0166993754644,-138.9114273151481,0.10668589536089126,0.11077310987291253,-0.044524605384768864,weather,327.328183358234
7.1444205651460795,-6.620834469602692,0.11680824800209764,-0.008114490328212608,-0.08621989352192788,extrem+e weather,21.376703700823384
7.070677310911952,-6.5858642851631854,0.11719025089059909,-0.047477798342989666,-0.09416214562681728,events,21.295086402742065
-4.91012099428642,-0.8407215625383553,-0.0072561788146132955,-0.035596769507560945,-0.06069577357777549,weather events,8.008070876811027
71.07562644661269,-37.288031999188604,0.24687234373849495,-0.03759391839617478,-0.09308399744255902,not,92.28275335346194
-8.617089414233678,0.9323721394123676,-0.08439571589799238,-0.017687519774123115,-0.020269266652686472,events not,3.898918064590867
20.06080010413916,-12.820459688240465,0.20839828213323766,-0.08693308548156663,-0.050570377524364524,yet,35.70385516978876
-8.578127629056587,0.9138023129492752,-0.08306764727392207,-0.018047014683401887,-0.02102968099216117,not yet,3.942078104040311
-8.535995120693517,0.8937179351338542,-0.0816533623464405,-0.01842754958088189,-0.021836507608510608,finalised,3.9887519751400147
-8.535995120693517,0.8937179351338542,-0.0816533623464405,-0.01842754958088189,-0.021836507608510608,yet finalised,3.9887519751400147
-6.367721362091922,-0.14263586681037976,-0.02943584322495063,-0.030991713452309205,-0.04974708966066297,Significant,6.391937897209172
-8.399642370918858,0.828696949945936,-0.07722481998898875,-0.01960398908416398,-0.02434352619862745,finalised significant,4.139811561844381
-8.201481239864144,0.7341477949443365,-0.07116222039392539,-0.021178168838483738,-0.027729173778828685,shortcomings,4.359369792793456
-8.201481239864144,0.7341477949443365,-0.07116222039392539,-0.021178168838483738,-0.027729173778828685,significant shortcomings,4.359369792793456
21.31403420089373,-13.423387931658926,0.23035727982250323,-0.07278744786861384,-0.016203021110895804,seen,37.09457856103481
-7.850900921446946,0.5667439754914505,-0.06138033754165553,-0.023633038798498374,-0.033083932224685725,shortcomings see+n,4.747862109367041
15.914929629269901,-10.827849617450603,0.1441879409723088,-0.011958511433017457,-0.09617558521684708,State,31.104012961078947
-7.534849070980982,0.4157136385673206,-0.05343887854804592,-0.02555262962191321,-0.03733873587747007,see+n state,5.0981418038671436
-5.941993803849732,-0.34646471522441047,-0.022243766979956836,-0.032525426791037065,-0.05334671764491611,responses,6.863940703376341
-7.027027139286441,0.17287238254144865,-0.04209666117466879,-0.0281875193261735,-0.04328225745279689,state responses,5.661034443389848
-4.146392191597187,-1.2066791591233121,0.0021052388300358826,-0.03743751463964433,-0.06519171817982604,responses storms,8.854946692185514
-6.341433365927002,-0.15522002185427564,-0.028971458870950817,-0.03109199261208836,-0.049981043411411664,Éowyn,6.4210824620738345
-6.341433365927002,-0.15522002185427564,-0.028971458870950817,-0.03109199261208836,-0.049981043411411664,storms éowyn,6.4210824620738345
1940.8379815916471,-933.8563346946851,-0.3745203286366993,0.09895065357422132,0.27151699889576636,and,2165.889908132737
-7.027027139286441,0.17287238254144865,-0.04209666117466879,-0.0281875193261735,-0.04328225745279689,éowyn and,5.661034443389848
-7.1569116553587175,0.22552486437291552,-0.09863365365330226,-0.12064333145705462,0.10478794495650562,Darragh,5.521188538397265
-7.315818137557406,0.31099538573906704,-0.048351234856153794,-0.026749576620516684,-0.04002347350667201,and darragh,5.340915615170845
36.58379968826246,-20.740208758499456,0.1546112963052895,-0.020981471716096572,-0.10764522184694539,says,54.02685332124665
-7.746708036491023,0.5169643772620782,-0.05867792247490894,-0.024293440759061258,-0.03454081963245978,darragh says,4.863334263773435
24.103284311454033,-14.75240149207951,0.060033145048750534,0.007866358890913305,-0.054646387666985374,climate,40.184310335972285
-7.913081823836135,0.596446309979513,-0.06303540065928614,-0.02322484569603718,-0.032186974220067235,says climate,4.678952273406849
20.979680269884824,-13.255091015341797,0.08502754488429062,0.026845570308329507,-0.09245543663322353,advisory,36.720365721088704
-8.118378737704642,0.6944798755935244,-0.06874047801453756,-0.021795539834757918,-0.02906703488307912,climate advisory,4.45145297683317
0.26700040156436344,-3.3224010533998207,0.0953788314078199,-0.04163525895446541,-0.07948785654150106,body,13.74922568447065
-8.292050749898003,0.7773689039780292,-0.07388100800677672,-0.02047734041186264,-0.026217389767467347,advisory body,4.259017498912873
211.93163505646945,-104.82665406391472,0.10576038599560764,0.1642245589406915,0.03398354660617887,Storm,248.49383265167182
-8.370858633256693,0.8149670917048106,-0.07631769378218276,-0.019842172960481852,-0.024853480970401343,body storm,4.171701658838646
13.334265940720334,-9.59090803052872,0.1503397136429221,-0.0495953172889299,-0.10096333595349063,storm season,28.24221803803937
-2.2445495028520366,-2.1219676621317216,0.1739509986807378,0.0640018113479065,-0.045585537880465994,almost,10.965527233675576
-8.567908283312278,0.9089311099945308,-0.08272254492721001,-0.018140087662946783,-0.021226836174173796,season almost,3.953398832096653
0.08315963181611963,-3.2343546836407873,0.10284197628854855,-0.04101999639438273,-0.07849081556178175,upon,13.545386546293692
-8.635503466217648,0.9411475164741838,-0.08503029780069576,-0.017515002309572786,-0.019904967979699234,almost upon,3.8785203041048852
20.02243858438677,-12.804798560518734,0.23870147579992507,-0.08912856504728174,-0.043655178022485655,leaving,35.662484827115165
-8.710794959387707,0.9770209399109628,-0.08767255235847371,-0.016791474125389182,-0.01838140585126132,upon leaving,3.795121034644976
82.46626867725813,-42.74735246995178,0.21375396431149418,-0.08193992180057706,-0.07168395583872587,thousands,104.91411120322535
-7.389195254945919,0.3490341186333521,0.0982897089253603,-0.03506774265003648,-0.07079182897187997,leaving thousands,5.2582465256924396
3.3430372321328843,-4.7976342064536,0.09934537936895595,-0.03785333241526395,-0.08621291531849251,thousands homes,17.16071919437713
17.943032772061457,-11.809392611623778,0.2357664067588309,-0.06653648454549403,-0.14775798370622706,homes and,33.357086057459355
0.4497704639166269,-3.4132641710188807,0.1784274713167111,-0.0399991581534397,-0.07586037021056394,businesses,13.953289636726268
-6.201869004234323,-0.22224824291976875,-0.02948420748265057,-0.03622073534213536,-0.05147940069628734,and business+es,6.57590661598777
-5.128320981786171,-0.7361850951025044,-0.010177074531043162,-0.03501067731901274,-0.059278707224338444,business+es and,7.76612379300076
96.05137559621423,-49.28391143937695,0.3759926108453446,-0.0450016814148477,-0.1127932352872349,down,119.98990718399766
-8.985274434165785,1.1076860543846123,-0.09801154127206405,-0.013877722830617775,-0.01231285894383033,and dow+n,3.491133673862348
25.661512410353872,-15.503864644087994,0.17681629411522903,-0.042893643273239544,-0.10721092591515993,dow+n the,41.914223455017165
100.58451462131886,-51.43051471874526,0.14493207420881477,-0.022230760130700196,-0.10199864982300538,country,125.00562352551168
93.40811138668835,-47.98918066674934,0.14572364185053036,-0.019727455825770214,-0.10109838033827173,the country,117.0467583823044
-9.049315485405556,1.138143196508282,-0.10060014062210046,-0.013127051506958354,-0.010765948402805724,fearful,3.4202207101450712
-9.049315485405556,1.138143196508282,-0.10060014062210046,-0.013127051506958354,-0.010765948402805724,country fearful,3.4202207101450712
57.50627033348563,-30.782610241194174,0.26194044470066125,-0.052833164052415615,-0.11432562151133444,what,77.23456156160296
-9.085556874884636,1.155373565269302,-0.10209747863331706,-0.012688879565516096,-0.0098659873837155,fearful what,3.380092882523411
-1.3746224912173446,-2.5367534823157074,0.14601316728565825,0.028282391249422723,-0.05750466117319733,what the,11.92928241340431
18.630985173573457,-12.130121953240728,0.10853745476128857,-0.05614158074111791,-0.114224188237564,the weather,34.11613783346832
159.80861101710425,-79.83321786365129,0.17941288732959124,-0.018265527829484113,-0.10518005497939326,bring,190.68823287372985
